"degrees","densities","transitivities","assortativities","assortativities_ward","efficiencies","temp_corr","iter","network","day"
16.4146341463415,0.10070327697142,0.309343287064038,-0.157989703490778,0.551857214345288,0.490142899895311,0.422234080531902,81,"Reconstructed (bias)",2009-08-19
16.2435897435897,0.10479735318445,0.278895986501145,-0.124350657200679,0.483356368916269,0.497918389853923,0.433408233613808,81,"Reconstructed (bias)",2009-08-20
15.3924050632911,0.0980407965814722,0.301611766778228,-0.170912657774454,0.5225235484686,0.483807680937458,0.441055718793443,81,"Reconstructed (bias)",2009-08-21
12.3089430894309,0.100892976142876,0.399437644723784,-0.0365131513824545,0.678821293524069,0.453680749922213,0.329686393438754,81,"Reconstructed (bias)",2009-08-22
11.8275862068966,0.102848575712144,0.400464834276475,-0.0585975673227654,0.712167452391414,0.449900049974986,0.541018638056674,81,"Reconstructed (bias)",2009-08-23
19.0926829268293,0.0935915829746533,0.260548282625553,-0.0976394479630704,0.522834725831857,0.494500239119992,0,82,"Reconstructed (bias)",2009-07-27
18.9740932642487,0.098823402417962,0.295066297394672,-0.0754358299230988,0.561333012442051,0.494645041738638,0.389451045502623,82,"Reconstructed (bias)",2009-07-28
17.5544041450777,0.0914291882556131,0.265591250854409,-0.0766620977284173,0.50108651530149,0.488566853770911,0.407601436251496,82,"Reconstructed (bias)",2009-07-29
18.0118343195266,0.107213299520992,0.290131518998876,-0.0787309791732178,0.468929497320665,0.504702028740551,0.389372480860591,82,"Reconstructed (bias)",2009-07-30
17.0595238095238,0.102152837182777,0.267717336044738,-0.0901018576689551,0.436659395235958,0.499643570002919,0.476397279946256,82,"Reconstructed (bias)",2009-07-31
12.4885496183206,0.0960657662947739,0.362805822235986,-0.0283883185361688,0.654228634951714,0.454525347426053,0.277821977518779,82,"Reconstructed (bias)",2009-08-01
11.9338842975207,0.0994490358126722,0.362088863242931,-0.0672124559311418,0.647827285644604,0.454568411386552,0.540154118086258,82,"Reconstructed (bias)",2009-08-02
17.5900621118012,0.109937888198758,0.283817171093267,-0.112875284011175,0.464117804031926,0.506735248447258,0.405085474218729,82,"Reconstructed (bias)",2009-08-03
18.5747126436782,0.10736828117733,0.306974789915966,-0.0619737730957395,0.529436451989304,0.498228246185284,0.411998625548593,82,"Reconstructed (bias)",2009-08-04
19.9495798319328,0.0841754423288303,0.30941196639808,-0.0597331773895324,0.587202492203793,0.472905955631033,0.343726899138613,82,"Reconstructed (bias)",2009-08-05
20.9916666666667,0.0878312412831241,0.301086817132598,-0.0136456537899402,0.620668662805793,0.482429683867825,0.308239179458939,82,"Reconstructed (bias)",2009-08-06
18.5714285714286,0.0783604581072936,0.276979794113499,-0.126220448598317,0.599622867570162,0.468918791145018,0.358479771943899,82,"Reconstructed (bias)",2009-08-07
15.3225806451613,0.0828247602441151,0.300128949065119,-0.101946431381234,0.657318863268373,0.455275598178936,0.260035769870311,82,"Reconstructed (bias)",2009-08-08
12.9080459770115,0.074612982526078,0.283471652834717,-0.158669385607394,0.640312017036812,0.44324851061954,0.514661777103642,82,"Reconstructed (bias)",2009-08-09
16.4884792626728,0.0763355521420038,0.243666344874371,-0.174122890325001,0.532518132332418,0.470412328611191,0.392912910435452,82,"Reconstructed (bias)",2009-08-10
16.0909090909091,0.0816797415782187,0.28459600503869,-0.18435259863987,0.593868729333353,0.469470508810625,0.438813728539321,82,"Reconstructed (bias)",2009-08-11
15.5208333333333,0.081260907504363,0.249718673462633,-0.230066221819115,0.537390548975292,0.473135725712697,0.418312156870403,82,"Reconstructed (bias)",2009-08-12
15.4545454545455,0.083088954056696,0.289567289429154,-0.198760281349678,0.58741883722393,0.468188526632654,0.400264671072456,82,"Reconstructed (bias)",2009-08-13
14.9942857142857,0.0861740558292282,0.288314398330628,-0.168173019744202,0.553711265463906,0.472025177887334,0.449107689539366,82,"Reconstructed (bias)",2009-08-14
13.7124183006536,0.0902132782937736,0.369108701401746,-0.111248376265807,0.728707316054869,0.441626533654408,0.352428846257716,82,"Reconstructed (bias)",2009-08-15
13.3245033112583,0.0888300220750552,0.357609069048437,-0.11571012742788,0.704534005506016,0.444693156732904,0.61038736964515,82,"Reconstructed (bias)",2009-08-16
15.1882352941176,0.0898712147580926,0.27524689391526,-0.184829325035567,0.49602691527339,0.482975983292792,0.381631660856217,82,"Reconstructed (bias)",2009-08-17
16.9570552147239,0.104673180337802,0.317845236006317,-0.173718439287722,0.542288544563365,0.492333813022358,0.426698820734381,82,"Reconstructed (bias)",2009-08-18
16.0736196319018,0.099219874270999,0.295064420218038,-0.161232406191995,0.542878457891634,0.489995960514083,0.42176800745332,82,"Reconstructed (bias)",2009-08-19
15.9225806451613,0.103393380812736,0.294272547728769,-0.111980439887288,0.507275345430067,0.493743890518125,0.411383332174096,82,"Reconstructed (bias)",2009-08-20
15.379746835443,0.0979601709263888,0.299770549331894,-0.16711599145169,0.50998945213129,0.484425810959756,0.42909234761014,82,"Reconstructed (bias)",2009-08-21
11.7723577235772,0.0964947354391577,0.365275908479139,-0.0979303846821814,0.67377085332491,0.451668221600207,0.313709899908991,82,"Reconstructed (bias)",2009-08-22
12.1367521367521,0.104627173592691,0.413975501113586,0.00940700654023206,0.682068694026178,0.451228018469369,0.521918353375127,82,"Reconstructed (bias)",2009-08-23
19.8640776699029,0.0968979398531849,0.269878302541144,-0.0821298190301098,0.530432538400915,0.498580787749583,0,83,"Reconstructed (bias)",2009-07-27
19.3367875647668,0.100712435233161,0.300049350222076,-0.0697533528566554,0.570600869192424,0.497917566206102,0.364430066363785,83,"Reconstructed (bias)",2009-07-28
17.4507772020725,0.0908894645941278,0.260844046953605,-0.129292097137344,0.504224795207028,0.490599812895834,0.408984925676783,83,"Reconstructed (bias)",2009-07-29
18.4235294117647,0.109014966933519,0.281602110152241,-0.0966548574406577,0.457558719461662,0.508556677108787,0.391951395145872,83,"Reconstructed (bias)",2009-07-30
16.952380952381,0.10151126318791,0.26246520738119,-0.0925660464730826,0.431365908375788,0.49928714000576,0.463948014863989,83,"Reconstructed (bias)",2009-07-31
12.7121212121212,0.0970390932222993,0.344465721945615,-0.0884420103299369,0.667991541718746,0.455414835376609,0.272371168948521,83,"Reconstructed (bias)",2009-08-01
12.3801652892562,0.103168044077135,0.36007429683354,-0.0555639772416766,0.643093602627365,0.462454086317682,0.561172047254659,83,"Reconstructed (bias)",2009-08-02
18.3975155279503,0.114984472049689,0.301454590663268,-0.134470060170506,0.47050352454432,0.511147774327167,0.392612600334509,83,"Reconstructed (bias)",2009-08-03
18.2857142857143,0.105090311986864,0.309092485048106,-0.0702276037462541,0.537817768013453,0.495046524356958,0.416703677317088,83,"Reconstructed (bias)",2009-08-04
19.1596638655462,0.0808424635677056,0.291248259180532,-0.0764909963684143,0.590993419998288,0.46905530144531,0.326746125234739,83,"Reconstructed (bias)",2009-08-05
21.6016597510373,0.0900069156293223,0.325297891842346,0.0118519852447656,0.640647119247679,0.48142577224513,0.308162612227133,83,"Reconstructed (bias)",2009-08-06
19.0420168067227,0.0803460624756232,0.269049301828045,-0.135351152544005,0.563284696301323,0.473870392038545,0.375076239675952,83,"Reconstructed (bias)",2009-08-07
14.9090909090909,0.0801564027370479,0.323215513186932,-0.0906308461277374,0.667814850668131,0.446845111456229,0.260170037810929,83,"Reconstructed (bias)",2009-08-08
13.0795454545455,0.0747402597402597,0.292105263157895,-0.154177522146603,0.622503551878268,0.44355627705637,0.511542171523249,83,"Reconstructed (bias)",2009-08-09
16.6175115207373,0.0769329237071173,0.264192656928543,-0.171522108889365,0.536394954367844,0.468442424759557,0.384604591461198,83,"Reconstructed (bias)",2009-08-10
17.2525252525253,0.0875762703173871,0.283686236766121,-0.188487069923724,0.569247503530031,0.480695277649612,0.442886064958476,83,"Reconstructed (bias)",2009-08-11
15.1770833333333,0.0794611692844677,0.26761309460748,-0.254900871366079,0.559172981569838,0.467086605584731,0.408130037456209,83,"Reconstructed (bias)",2009-08-12
15.9462365591398,0.0861958732926475,0.288405515634104,-0.172544863038826,0.57513037533131,0.472984597500833,0.40186435579014,83,"Reconstructed (bias)",2009-08-13
15,0.0857142857142857,0.27802877861726,-0.196496923983668,0.545078159676747,0.473317099567184,0.442012183573929,83,"Reconstructed (bias)",2009-08-14
14.0264900662252,0.0935099337748344,0.35122027534418,-0.149640033027479,0.687697722206917,0.455916114790304,0.33798871777963,83,"Reconstructed (bias)",2009-08-15
13.8,0.0926174496644295,0.353880549345257,-0.1351535039075,0.672647939837126,0.454791946308733,0.593187648092932,83,"Reconstructed (bias)",2009-08-16
15.9176470588235,0.0941872607030978,0.272707231040564,-0.168147585191289,0.487852084674644,0.48645898596132,0.380135254775871,83,"Reconstructed (bias)",2009-08-17
16.0123456790123,0.0994555632236792,0.314948256036796,-0.126025791246896,0.544767965636284,0.485603097922,0.455962471525141,83,"Reconstructed (bias)",2009-08-18
16.4171779141104,0.101340604408089,0.304037655365154,-0.201662234368721,0.52057055557505,0.493082380267163,0.425575183614393,83,"Reconstructed (bias)",2009-08-19
16.3096774193548,0.105906996229577,0.283269366335083,-0.146366693255118,0.500727422391946,0.499497276916671,0.421850159039241,83,"Reconstructed (bias)",2009-08-20
15.1518987341772,0.0965089091348867,0.298329563250392,-0.18958531522328,0.505495130872682,0.482685640570873,0.460950266813592,83,"Reconstructed (bias)",2009-08-21
11.479674796748,0.0940956950553112,0.378818181818182,-0.104437202724183,0.676247013319935,0.449609045270738,0.310089630114473,83,"Reconstructed (bias)",2009-08-22
11.3103448275862,0.0983508245877061,0.380790611488573,-0.0808622377714685,0.677436149596506,0.451871564217859,0.524451400625241,83,"Reconstructed (bias)",2009-08-23
19.3756097560976,0.0949784791965567,0.280040509004447,-0.082709400429208,0.54380528058688,0.494332058026418,0,84,"Reconstructed (bias)",2009-07-27
18.7564766839378,0.0976899827288428,0.290779429489755,-0.0725478693914605,0.554897133469475,0.494400367012101,0.384573914616144,84,"Reconstructed (bias)",2009-07-28
18.1450777202073,0.0945056131260795,0.274177313201703,-0.117115677214474,0.497265159197382,0.492475352619487,0.415445912337432,84,"Reconstructed (bias)",2009-07-29
18,0.107142857142857,0.287358080607155,-0.0948663884546634,0.468542971867262,0.505653000845379,0.391532705421987,84,"Reconstructed (bias)",2009-07-30
16.8452380952381,0.100869689193042,0.268523885838988,-0.134179942266053,0.441630985836707,0.499334664005384,0.467016292377083,84,"Reconstructed (bias)",2009-07-31
12.7575757575758,0.0973860744853111,0.348049052396878,-0.14987056009314,0.663370209348693,0.458071169712335,0.287505962572223,84,"Reconstructed (bias)",2009-08-01
11.801652892562,0.0983471074380165,0.352990970654628,-0.0483897941659016,0.642402276268545,0.456517447199223,0.555255792126798,84,"Reconstructed (bias)",2009-08-02
18.0372670807453,0.112732919254658,0.298198080564079,-0.0963515293066061,0.477111534232988,0.507563405797159,0.384186598533337,84,"Reconstructed (bias)",2009-08-03
18.7657142857143,0.107848932676519,0.302614396503478,-0.0928879612860246,0.51251652087756,0.500782703886242,0.431512303077788,84,"Reconstructed (bias)",2009-08-04
20.1166666666667,0.0841701534170154,0.299820764737122,-0.0501744067763769,0.579047470808052,0.474188168293641,0.355777083980069,84,"Reconstructed (bias)",2009-08-05
21.2448132780083,0.0885200553250346,0.305248359887535,-0.0289105342813111,0.608272291463361,0.484601198708952,0.320049310536837,84,"Reconstructed (bias)",2009-08-06
18.5378151260504,0.0782186292238414,0.269780031106712,-0.14790268774036,0.588373962366352,0.471799690340146,0.363932354742892,84,"Reconstructed (bias)",2009-08-07
14.8279569892473,0.0801511188607963,0.313525282480574,-0.145820016903713,0.672079521503332,0.449811101424114,0.271976895466862,84,"Reconstructed (bias)",2009-08-08
12.8863636363636,0.0736363636363636,0.279535602172505,-0.1679927069312,0.647656396391573,0.442101731601828,0.52535551750419,84,"Reconstructed (bias)",2009-08-09
16.0460829493088,0.0742874210616146,0.253092425295344,-0.133012528524538,0.531328424058911,0.464735165272744,0.362753336509425,84,"Reconstructed (bias)",2009-08-10
16.3636363636364,0.0830641439778496,0.289285393527527,-0.138358856371655,0.57918580635333,0.469696969696992,0.432062127412297,84,"Reconstructed (bias)",2009-08-11
15.2642487046632,0.0795012953367876,0.256494643232267,-0.194330432328476,0.520502199799669,0.469905008635644,0.41304680202924,84,"Reconstructed (bias)",2009-08-12
15.2941176470588,0.0822264389626818,0.286072772898369,-0.132220401210064,0.601968041915617,0.466237325819977,0.393640621800634,84,"Reconstructed (bias)",2009-08-13
15.0514285714286,0.0865024630541872,0.277719112988384,-0.133708655143525,0.552649615801881,0.47313847837994,0.445450262067233,84,"Reconstructed (bias)",2009-08-14
14.0915032679739,0.0927072583419333,0.370513557285408,-0.12367829046145,0.72515141734227,0.448992374727691,0.343735101364694,84,"Reconstructed (bias)",2009-08-15
12.6622516556291,0.0844150110375276,0.349269588313413,-0.147896744353074,0.704172482985769,0.4396114790287,0.59976941599601,84,"Reconstructed (bias)",2009-08-16
15.9181286549708,0.0936360509115927,0.280331155331155,-0.161285322516412,0.51260409811586,0.483942208462406,0.387821341047568,84,"Reconstructed (bias)",2009-08-17
16.760736196319,0.103461334545179,0.309866841301026,-0.0926693172139233,0.540428196208533,0.488824509581217,0.456924035492589,84,"Reconstructed (bias)",2009-08-18
16.1717791411043,0.0998257971673105,0.30168776371308,-0.167517727565766,0.545230431170294,0.491479209270678,0.442965316934242,84,"Reconstructed (bias)",2009-08-19
16.4545454545455,0.107546048722519,0.305695240322769,-0.114671618180916,0.518078914634933,0.499922191098706,0.428273840169333,84,"Reconstructed (bias)",2009-08-20
15.7452229299363,0.10093091621754,0.284150464919696,-0.17551831249619,0.496329932892796,0.491051499809503,0.45875402224356,84,"Reconstructed (bias)",2009-08-21
12.1639344262295,0.100528383687847,0.383766403059008,-0.0736413738304287,0.68950762369674,0.452556112541172,0.30981716870467,84,"Reconstructed (bias)",2009-08-22
12.6666666666667,0.109195402298851,0.400554881220739,0.0154639774458723,0.667809569293916,0.458188427153912,0.54605152581012,84,"Reconstructed (bias)",2009-08-23
19.0485436893204,0.092919725313758,0.267301998519615,-0.09608485887477,0.541675528382796,0.491293709053562,0,85,"Reconstructed (bias)",2009-07-27
19.3092783505155,0.100048074355002,0.295326081793569,-0.048952866628781,0.557778753887899,0.496309848120656,0.403089706202575,85,"Reconstructed (bias)",2009-07-28
18.0414507772021,0.0939658894645941,0.265580849816069,-0.101247299846023,0.49979114683593,0.492249568221105,0.411124002744202,85,"Reconstructed (bias)",2009-07-29
17.9058823529412,0.105951966585451,0.275239331984417,-0.102572056058648,0.446726874634907,0.505234946049492,0.392754552128022,85,"Reconstructed (bias)",2009-07-30
16.6309523809524,0.0995865412033077,0.260012782275245,-0.124253746323772,0.429383364528112,0.498158445014802,0.465955457788091,85,"Reconstructed (bias)",2009-07-31
12.3636363636364,0.0943789035392089,0.349439775910364,-0.0621387283236996,0.638321820308534,0.452798982188239,0.286162622979157,85,"Reconstructed (bias)",2009-08-01
12.3801652892562,0.103168044077135,0.347261873864521,-0.00245094489217249,0.635555068493151,0.46636822773182,0.547327771478127,85,"Reconstructed (bias)",2009-08-02
18.0740740740741,0.112261329652634,0.306424234510674,-0.083516118226409,0.491143536724165,0.507604222580121,0.396576169751565,85,"Reconstructed (bias)",2009-08-03
18.0574712643678,0.104378446614843,0.29102139468266,-0.0978229441229497,0.513810623150101,0.497774234270232,0.416421491570218,85,"Reconstructed (bias)",2009-08-04
19.3640167364017,0.0813614148588306,0.307015661875134,-0.0902294833517862,0.596863108171001,0.470584133234717,0.35862215820069,85,"Reconstructed (bias)",2009-08-05
21.225,0.0888075313807531,0.310527728227067,0.00227800316697046,0.631189020915819,0.481903765690236,0.313553025612448,85,"Reconstructed (bias)",2009-08-06
18.1680672268908,0.0766585115058682,0.256600730112913,-0.144767736154239,0.572100145226267,0.470145020033196,0.363633550409589,85,"Reconstructed (bias)",2009-08-07
15.0810810810811,0.0819623971797885,0.313285295289134,-0.100989557601441,0.655009236188744,0.455229142185783,0.272550408159745,85,"Reconstructed (bias)",2009-08-08
12.4772727272727,0.0712987012987013,0.282204821126977,-0.177581755038834,0.641566128325569,0.439088744588832,0.519159839144947,85,"Reconstructed (bias)",2009-08-09
16.1834862385321,0.0745782775969222,0.242256548018805,-0.165674875081995,0.516589576081255,0.467693315858386,0.388141432769563,85,"Reconstructed (bias)",2009-08-10
16.1010101010101,0.081731015741168,0.282436995056071,-0.178573372957638,0.571026192142955,0.472034216958083,0.408642315693892,85,"Reconstructed (bias)",2009-08-11
15.340206185567,0.0794829336039742,0.253492333901193,-0.225123969375492,0.544349192114013,0.469499492548532,0.41364528434112,85,"Reconstructed (bias)",2009-08-12
15.4652406417112,0.0831464550629636,0.280721886083872,-0.174812124731607,0.581952872220178,0.470391773522809,0.379668042465292,85,"Reconstructed (bias)",2009-08-13
15.1931818181818,0.0868181818181818,0.291539549073592,-0.158452288644381,0.54496220608286,0.474290043290119,0.438146988818518,85,"Reconstructed (bias)",2009-08-14
13.437908496732,0.0884072927416581,0.352441150828248,-0.145227156748844,0.686517389796072,0.448009115927096,0.349923091777448,85,"Reconstructed (bias)",2009-08-15
12.9801324503311,0.0865342163355408,0.346038644505785,-0.1758990320602,0.686741350876368,0.450974245768964,0.596928918611801,85,"Reconstructed (bias)",2009-08-16
15.8117647058824,0.0935607379046293,0.267969451931716,-0.166802974684748,0.500410846343468,0.485087597169113,0.383297208105808,85,"Reconstructed (bias)",2009-08-17
16.5521472392638,0.102173748390517,0.312710666521692,-0.150794862917109,0.552882709930028,0.490917468252228,0.437797871316122,85,"Reconstructed (bias)",2009-08-18
15.9018404907975,0.098159509202454,0.304586861431037,-0.191504882207612,0.526017319030772,0.48844959478912,0.430043203574937,85,"Reconstructed (bias)",2009-08-19
16.1677419354839,0.104985337243402,0.300119379228014,-0.135485225842951,0.515324635575856,0.497479402318164,0.422935314737085,85,"Reconstructed (bias)",2009-08-20
15.2658227848101,0.0972345400306378,0.296048341520671,-0.193891645887069,0.53243201733449,0.484513155419426,0.43809088228692,85,"Reconstructed (bias)",2009-08-21
11.9344262295082,0.0986316217314727,0.361408083441982,-0.118770060435375,0.675110123056834,0.460079934968122,0.298595933940734,85,"Reconstructed (bias)",2009-08-22
12.3275862068966,0.1071964017991,0.403722261989979,-0.0531915404110513,0.682077868389491,0.458075962018957,0.516234111516603,85,"Reconstructed (bias)",2009-08-23
19.6990291262136,0.09609282500592,0.268993570397586,-0.0699977517061801,0.529796720369742,0.496451969374026,0,86,"Reconstructed (bias)",2009-07-27
19.4020618556701,0.100528817905026,0.301116279069767,-0.0512715457988009,0.557829086481984,0.497311397183208,0.389676147948528,86,"Reconstructed (bias)",2009-07-28
17.4611398963731,0.0909434369602763,0.266326014936268,-0.105364785620355,0.528309348439255,0.486730893782432,0.415827296439502,86,"Reconstructed (bias)",2009-07-29
18.0705882352941,0.106926557605291,0.284131522516083,-0.115975705743454,0.46554855937826,0.504780136906908,0.405553623667378,86,"Reconstructed (bias)",2009-07-30
16.797619047619,0.100584545195324,0.253928754048065,-0.152721017875255,0.427875543193579,0.498764376009951,0.474527238998889,86,"Reconstructed (bias)",2009-07-31
12.7121212121212,0.0970390932222993,0.361184210526316,-0.0840500777314223,0.644935171478399,0.454651476597983,0.277729942397904,86,"Reconstructed (bias)",2009-08-01
12,0.1,0.366191973367856,0.021405510918548,0.65548541380064,0.455314508723557,0.556597605172381,86,"Reconstructed (bias)",2009-08-02
17.888198757764,0.111801242236025,0.322202791434322,-0.114655493181545,0.497390587844646,0.504457815735045,0.402226164478296,86,"Reconstructed (bias)",2009-08-03
18.4685714285714,0.106141215106732,0.297651857568074,-0.0458001586347038,0.497015348513039,0.496042692939337,0.418470427424564,86,"Reconstructed (bias)",2009-08-04
20.0084033613445,0.0844236428748715,0.295817089157119,-0.0453636055755149,0.578616491502778,0.474074271058476,0.349349824379925,86,"Reconstructed (bias)",2009-08-05
21.4356846473029,0.0893153526970954,0.316754956863932,-0.0109969019109926,0.626622430241798,0.483993199631022,0.308861455736244,86,"Reconstructed (bias)",2009-08-06
18.7203389830508,0.0796610169491525,0.266150800791794,-0.136683030720444,0.570311575617558,0.475168289457746,0.360806109697549,86,"Reconstructed (bias)",2009-08-07
14.5026737967914,0.0779713644988787,0.302650620763196,-0.112071386303018,0.666106244442628,0.447077032181513,0.256555976864793,86,"Reconstructed (bias)",2009-08-08
12.7159090909091,0.0726623376623377,0.292426063957682,-0.149111527773755,0.639216028309925,0.439079004329092,0.512009303578275,86,"Reconstructed (bias)",2009-08-09
16.3502304147465,0.0756955111793822,0.252744630071599,-0.147551206485931,0.524293675109306,0.468185697217896,0.383480207542819,86,"Reconstructed (bias)",2009-08-10
16.4120603015075,0.0828891934419573,0.292802848342705,-0.163990435265321,0.57087010165798,0.470817894184737,0.42769550978959,86,"Reconstructed (bias)",2009-08-11
15.4123711340206,0.0798568452539929,0.260148148148148,-0.220784425064295,0.543807699996672,0.471146484340279,0.416203367345633,86,"Reconstructed (bias)",2009-08-12
15.4010695187166,0.0828014490253579,0.273282074268179,-0.178488767787463,0.572986975167557,0.471689379564244,0.393660306516377,86,"Reconstructed (bias)",2009-08-13
14.8,0.0850574712643678,0.278198469650716,-0.19612292634697,0.558507265512091,0.475555555555632,0.44348270106731,86,"Reconstructed (bias)",2009-08-14
13.3684210526316,0.088532589752527,0.346875518901865,-0.122465482316044,0.68528339116951,0.444273556407583,0.362458030500132,86,"Reconstructed (bias)",2009-08-15
12.7814569536424,0.0852097130242826,0.337937219730942,-0.121011422634423,0.682495024401249,0.445754231052253,0.599462720051884,86,"Reconstructed (bias)",2009-08-16
15.4352941176471,0.0913331012878524,0.264932337844144,-0.148406123848657,0.48893863049576,0.485172293769646,0.384180740564894,86,"Reconstructed (bias)",2009-08-17
16.2453987730061,0.100280239339544,0.311491369303928,-0.144091154498119,0.541712789605326,0.488569517029013,0.449987077866631,86,"Reconstructed (bias)",2009-08-18
16.5731707317073,0.101675894059554,0.291228719467061,-0.171157741613931,0.518308173251267,0.494222903885539,0.427315448977058,86,"Reconstructed (bias)",2009-08-19
16.2193548387097,0.105320485965647,0.290726113628162,-0.113390721517458,0.511360373185395,0.494141879625801,0.408150752752016,86,"Reconstructed (bias)",2009-08-20
15.620253164557,0.0994920583729743,0.28911878036522,-0.167590378298663,0.487274864122101,0.486870112069704,0.437412577485843,86,"Reconstructed (bias)",2009-08-21
12.3252032520325,0.101026256164201,0.382925192888293,-0.0781178586968044,0.694943132108486,0.456706206406279,0.292936918427257,86,"Reconstructed (bias)",2009-08-22
12.0512820512821,0.103890362511052,0.398925826465413,-0.0638823242354303,0.670360993905298,0.456783574024921,0.56331369858642,86,"Reconstructed (bias)",2009-08-23
19.6407766990291,0.0958086668245323,0.26001300390117,-0.101248104845882,0.53648604906136,0.496864788065316,0,87,"Reconstructed (bias)",2009-07-27
19.0569948186528,0.0992551813471503,0.293648709931499,-0.0869685416997371,0.551955655588373,0.497031519861834,0.398020692918418,87,"Reconstructed (bias)",2009-07-28
17.75,0.0929319371727749,0.276481098888827,-0.0923583524858562,0.53452181004447,0.488324425538154,0.423415614929707,87,"Reconstructed (bias)",2009-07-29
18.1065088757396,0.107776838546069,0.278158341416101,-0.0736014717412315,0.458149693698855,0.505641260449023,0.394974072233793,87,"Reconstructed (bias)",2009-07-30
16.1904761904762,0.0969489592244083,0.263989270546159,-0.137451581273787,0.453444158181269,0.494427811044645,0.483694920758458,87,"Reconstructed (bias)",2009-07-31
12.3664122137405,0.0951262477980035,0.340849543469631,-0.0818622863865191,0.643578644923895,0.455674300254401,0.28121667384193,87,"Reconstructed (bias)",2009-08-01
11.8347107438017,0.0986225895316804,0.34919168591224,0.0160713542051754,0.644121944396755,0.457357667584901,0.591607284044645,87,"Reconstructed (bias)",2009-08-02
18.1604938271605,0.112798098305345,0.304163861909799,-0.102228838309806,0.490031356113204,0.508856682769778,0.390389256337172,87,"Reconstructed (bias)",2009-08-03
18.5371428571429,0.106535303776683,0.300278582885443,-0.0572762063191898,0.517780052894553,0.496805692391993,0.411678416196746,87,"Reconstructed (bias)",2009-08-04
19.8833333333333,0.0831938633193863,0.307188884414015,-0.0328658188742399,0.576183183605628,0.469883193863157,0.363233521821628,87,"Reconstructed (bias)",2009-08-05
21.1535269709544,0.0881396957123098,0.302896049993005,-0.0271808441827168,0.610174011788204,0.48285788381729,0.317221653472699,87,"Reconstructed (bias)",2009-08-06
19.1983122362869,0.0813487806622327,0.267279879891294,-0.110912173106056,0.583773373193887,0.475183556222916,0.374239489087516,87,"Reconstructed (bias)",2009-08-07
15.3655913978495,0.0830572507991863,0.30725780667164,-0.113635275393049,0.665291240343063,0.45379153346907,0.258919820130121,87,"Reconstructed (bias)",2009-08-08
12.9886363636364,0.0742207792207792,0.285035971223022,-0.12721490507759,0.637697462788346,0.440992424242515,0.512674190193859,87,"Reconstructed (bias)",2009-08-09
16.184331797235,0.0749274620242362,0.252136289886425,-0.176139054421243,0.544449362167788,0.466569238208967,0.38531650244109,87,"Reconstructed (bias)",2009-08-10
16.4343434343434,0.0834230631184946,0.289684738545889,-0.169101140936938,0.59508661153626,0.472141038130909,0.434737751320791,87,"Reconstructed (bias)",2009-08-11
14.9484536082474,0.0774531275038727,0.250374760327697,-0.191532804841892,0.537729561397531,0.466975588910923,0.410018227665357,87,"Reconstructed (bias)",2009-08-12
15.3404255319149,0.0820343611332347,0.28545871869304,-0.16933787150189,0.573033417422273,0.46808700269286,0.383173472405667,87,"Reconstructed (bias)",2009-08-13
15.2685714285714,0.0877504105090312,0.266941864465084,-0.171149789424612,0.5442304392067,0.478396278051528,0.430060322958451,87,"Reconstructed (bias)",2009-08-14
13.7615894039735,0.0917439293598234,0.345072697899838,-0.145769860174664,0.684897685803997,0.44968800588669,0.348958437716254,87,"Reconstructed (bias)",2009-08-15
12.9801324503311,0.0865342163355408,0.355441664154356,-0.140470300416414,0.710295161384843,0.440646063281833,0.616457373001035,87,"Reconstructed (bias)",2009-08-16
15.3411764705882,0.0907761921336582,0.262927153873253,-0.153504679279358,0.4896502107944,0.482196310476927,0.371194151876084,87,"Reconstructed (bias)",2009-08-17
15.7055214723926,0.0969476634098311,0.300828190971095,-0.182663706593951,0.543479041036643,0.485735565149406,0.450462555921643,87,"Reconstructed (bias)",2009-08-18
16.1963190184049,0.0999772778913883,0.295441364110892,-0.171512811913999,0.524139487306053,0.491397157211801,0.439122927713036,87,"Reconstructed (bias)",2009-08-19
15.4838709677419,0.100544616673649,0.283390221197748,-0.135493342914337,0.513763488218454,0.491418796257548,0.440580127430407,87,"Reconstructed (bias)",2009-08-20
15.5286624203822,0.0995427078229626,0.284209139997366,-0.199299544515092,0.516745919787745,0.487996080352812,0.44336130821056,87,"Reconstructed (bias)",2009-08-21
11.9024390243902,0.0975609756097561,0.360073324022346,-0.0768025724749418,0.668215689074966,0.456619574392423,0.311506844214858,87,"Reconstructed (bias)",2009-08-22
11.5555555555556,0.0996168582375479,0.38960642733652,-0.104034489200842,0.702528636969873,0.445630710285851,0.511723959563552,87,"Reconstructed (bias)",2009-08-23
19.3398058252427,0.0943405162206962,0.257301870998394,-0.0534554789474851,0.521641374499054,0.494889099376392,0,88,"Reconstructed (bias)",2009-07-27
18.659793814433,0.0966828695048342,0.29604284439155,-0.0532218161311177,0.561714562453315,0.490490180367866,0.388536831160051,88,"Reconstructed (bias)",2009-07-28
17.5647668393782,0.0914831606217616,0.265643743897336,-0.102675905933506,0.513564608326326,0.48907509355214,0.390663238276429,88,"Reconstructed (bias)",2009-07-29
17.8588235294118,0.105673512008354,0.272993323781361,-0.06060675916913,0.45759436497923,0.504115326604081,0.382283222894251,88,"Reconstructed (bias)",2009-07-30
